                             X                             Y                        Height                    X_velocity                    Y_velocity
            0.1751158307438384          -0.01092168048000487            0.9999536412565017         2.520749595286993e-05        -0.0001854035169152937
           -0.1099999999999998          -0.01922649730810321            0.9997290854596542         0.0001011668289430322         0.0001987142404551287
           -0.1199999999999998          -0.01922649730810314            0.9997468069587768         4.969207169648161e-05         0.0001943134155764454
          -0.09500068337419358          -0.02211646258007974            0.9996730653084415         0.0001991278057492749         0.0001816954098310497
          -0.07000862451307574          -0.01346856893799671             0.999868515815888         0.0003443557535078727          0.000145433320358225
          -0.09000304561326462          -0.01923376301801614            0.9997385578837968         0.0002227443393760415         0.0001724476430179112
            0.1700144318931811          -0.01352041913641581             1.000009919030052          1.84088780275778e-05        -0.0001960656900013495
              0.15999951281295           -0.0134678378333423             1.000035797953083        -4.423402004753717e-06        -0.0002041062163056067
           -0.1000006833741935          -0.01922971123413145            0.9997277658232155         0.0001621439234115975         0.0001894783831315165
          -0.04500000011604875          -0.01056627582380972            0.9999507252907458         0.0004896085063199919         9.419142784081647e-05
            0.1649994534327102          -0.01058668980373441            0.9999735576252928         1.272782957943574e-06        -0.0002134357655522648
          -0.04000000021551958          -0.01345305507280134            0.9999284868830414         0.0005219625175253241         8.039514331477393e-05
          -0.02500000489340872          -0.01056761594497777            0.9999807796747988         0.0005786414987005829         2.991713238609604e-05
              0.15499951281295          -0.01059018350005335            0.9999960418259743        -9.338796952699835e-06        -0.0002091489558661883
          -0.05500020534883854          -0.02211362039395696            0.9997549464392708         0.0004477502229046763         0.0001452948016097057
          -0.02000000429658417          -0.01345419987266552            0.9999706287237272         0.0006070573636808423         2.193799774393153e-05
          -0.01500002506663322          -0.01057327483719711            0.9999900266572418         0.0006178221633178428         3.631309542356442e-06
          -0.09500478361935601          -0.01058874075245481             0.999909698665974          0.000193048196363479         0.0001729395736901861
            0.1050052803134629           -0.0106487255924945             1.000084486335997         0.0002201720613347347         -0.000177071830318512
             0.110098341066876            0.0193582718289711             1.000248967503521         0.0001451265868334578         0.0002045924626296805
          -0.03000000142851033          -0.01345339533491401            0.9999519972330617          0.000565400198666335         4.965107751003186e-05
          -0.06500862451583873          -0.01058181836713303             0.999923124645785         0.0003747930741304512         0.0001379575667287946
          -0.01000002148568562          -0.01345902167358271            0.9999846892492932         0.0006437103643791187        -4.135615010319144e-07
            0.1150539864337907           0.02216492823148247             1.000309982956703         0.0001176282495229587         0.0002009133099127772
          0.009998644510116573          -0.01346348390662439             1.000007102009905         0.0006912628278247538        -1.930865222216288e-05
          0.004999206633622616          -0.01057974040041757             1.000000466537844         0.0006731809511638306        -2.067430508040024e-05
        -1.212506819625669e-07          -0.01345921638045585            0.9999953443313392         0.0006721865771582493        -1.301556584321129e-05
           -0.1550000001353904          -0.01056628124940026             1.000010322289616        -1.283956730551284e-05          0.000187127400898007
          -0.03500000081234413          -0.01056647114511361            0.9999675890200854         0.0005357899236103842         6.051751179306816e-05
          -0.08000236223907085          -0.01923054909198823            0.9997530158832306         0.0002814572845867308          0.000158893558075527
          -0.07000123207369102          -0.01922872232194276            0.9997673864112168         0.0003396520281638918         0.0001518747905743853
          -0.05000020536541685          -0.01345337100661963            0.9999025418303599          0.000472242255750856          0.000113087398474352
          -0.06000143742252981           -0.0192290940618479             0.999785475858784         0.0004034980655648567         0.0001506488183944604
          -0.06500123207369106          -0.02211547366789094            0.9997250855923291         0.0003696839612922423         0.0001530363654131734
            0.1100052803134629          -0.01353547693844262             1.000142979681311         0.0001902931099988047        -0.0001723213232956742
            0.1200000000000003          -0.01348806963573833             1.000129871826253         0.0001191217394371593        -0.0001674020621009877
           0.08500000000000034           -0.0105662432702594             1.000079928669777         0.0003158722376419293        -0.0001663490675677198
           0.03999137548801159          -0.01346856863298677             1.000054835260279         0.0005943888979195316        -4.640751144968725e-05
          -0.08001242416984163          -0.01346613498854677            0.9998599449159123         0.0002851060211498393         0.0001560005005513404
            0.1200465939949432           0.01928244491209293             1.000241627721171         9.305557940336483e-05         0.0002115710253492022
           -0.1150001427363691          -0.01057849209218317              0.99992283802689         7.681119666204711e-05         0.0001878827719293746
           0.02499763776095422          -0.02211730043091885             1.000079901560698         0.0006851044316260225        -5.098153959778658e-05
         -0.005000142736367934          -0.01057849209188305            0.9999959535428764         0.0006505299366508821        -1.395689146595106e-05
            0.1200000000000003          -0.01923162389913784             1.000254350434271         0.0001199469384760286        -0.0001856708355993237
            0.0399987679268591           -0.0192287221676436             1.000101964184491         0.0005950060869427154        -5.319025362509032e-05
           0.03498254563049926          -0.01058868098306045             1.000025240320022         0.0006116251314838985        -3.413887821718167e-05
           0.01499521638068189          -0.01058874074180937             1.000007651711627         0.0006786870356724307        -2.461482430914176e-05
            0.1050369621942381         -0.005012675949783086            0.9999700187446349         0.0002122163904041585        -0.0001625498725352002
           0.02998757583030068          -0.01346613494863613             1.000039537721877         0.0006471448802137261        -3.766262691363963e-05
           0.01999352625733122          -0.01347226849871467             1.000023464717011          0.000686383257615133        -2.895650947139776e-05
          -0.06000143742529277          -0.01345559214503604            0.9998815143247189         0.0004087576191543508         0.0001357560405244417
           0.04499876792685908          -0.02211547351359176             1.000144827222182         0.0005817563552336918        -7.001532124619658e-05
            0.1249926075611528           0.02211751668061046             1.000292811805073          7.18793038271835e-05         0.0002000094752126922
          -0.03500000011604893          -0.02211328120760248            0.9998633583819594         0.0005504740612202159         7.369767564868569e-05
           0.01999695438676588          -0.01923376300947786             1.000046257804862         0.0006909643240427205        -3.367994686835873e-05
          -0.04000000011604889          -0.01922652986165429            0.9998679335235214         0.0005188999549230274         8.308919627149318e-05
          -0.05000020534883848          -0.01922686904800877            0.9998214848866041         0.0004694162742206989         0.0001241711420887958
         -0.004999999999999719          -0.02211324865405184            0.9999744859719479         0.0006654592458115498         8.224618515720113e-06
           0.07000000000000038          -0.01345299461620745             1.000115217607954         0.0004007331462777644        -0.0001356907967714259
          0.009999316625812008          -0.01922971123261084              1.00001058597135         0.0006943305399982087        -4.829946639377042e-06
          -0.05500020536817986          -0.01056662043575595             0.999934027455738          0.000435537804088479         0.0001233298611241549
            0.0549997946544768          -0.02211361946397518             1.000198491404239         0.0005215465533851825        -0.0001140034346988541
           0.07000000000000035          -0.01922649730810373             1.000209131968437         0.0003999174401835197        -0.0001458571635175521
           0.06500000000000039          -0.01056624327025931             1.000064005274822         0.0004265598187463859        -0.0001191644468489915
           0.07500000000000033          -0.02211324865405186             1.000267199200692         0.0003720000740986037        -0.0001504966375149109
            0.1250000000000002          -0.02211837524508596             1.000305774208667         8.156149425258057e-05        -0.0001867684606989575
           0.01499931662581198          -0.02211646257855901             1.000032780730099         0.0007166754512003726        -1.496444629000556e-05
            0.1100000000000003          -0.01922649730810377             1.000265429814531          0.000191374290657674        -0.0001918403304125845
            0.1050000000000003          -0.02211324865405188             1.000325813515614         0.0002305512563731143        -0.0001903115225324294
            0.1150052803134629          -0.01067867402099122             1.000075887202526         0.0001499821991635275        -0.0001636098176838247
           0.02498414770086599           -0.0105913917838211             1.000017189228951         0.0006568582141855339        -3.007018264835096e-05
          0.005000000000000297           0.02211324865405187             1.000022188781497         0.0006308895966851076         9.029427647106156e-06
           0.09000269403748119           0.01927107556080413             1.000217690920309         0.0002929567364228064         0.0001651556501730041
            0.1050443546330856           0.02219334359748863             1.000306596648674         0.0001848515991279308         0.0001895027957987394
         -0.009999999999999691          -0.01922649730810368             0.999968505737496         0.0006440234633153463         8.685565618362918e-06
           0.08000000000000035           -0.0134529946162075              1.00012718627001         0.0003451962737832613        -0.0001561950299779547
           0.01000000000000031           0.01922649730810376              1.00002494722874         0.0006140452753220195         1.510528502959521e-05
            0.1600000000000002           0.01922649730810377             1.000125740548151        -6.722751669139686e-05         0.0001405574808423128
         3.226585665316861e-16          -0.01922649730810367            0.9999893494871334         0.0006730461498820597        -1.496027207533363e-06
           0.02999763776095426          -0.01923054908497069             1.000077968023091         0.0006485495658026119        -5.281847105829312e-05
                         -0.15           0.01922649730810376            0.9998688159240069        -0.0001033093668391863        -0.0001550521736363137
           0.04999856258133555          -0.01922909297756694               1.0001389560088         0.0005390002499366543        -8.352983971481646e-05
          -0.09000647374272663          -0.01347226851494446            0.9998527663322152          0.000225562870233116          0.000168435830724383
          0.005000000000000338          -0.02211324865405183            0.9999971757544538         0.0006882802134313661         2.273258257969209e-06
          -0.09999999999999987           0.01922649730810373            0.9997621674616235         0.0002091557783083437        -0.0002014387923887448
            0.1450000000000002          -0.01062992235887334              1.00001859717722        -4.372219263020007e-06        -0.0001886809197041061
           -0.1751159700369025          -0.01091040695843445             1.000051273929649         1.934819844490049e-05         0.0001603647015300579
           -0.1349999999999999           0.02211324865405187            0.9997663569846296        -3.949253487828433e-05        -0.0001770041871827467
            0.1750145294542242          -0.02217319366436246             1.000134412991428         4.239514984615328e-05        -0.0001501477823360999
            0.0900000000000003          -0.01345299461620754             1.000136634599145         0.0002996301281031575        -0.0001732709209323968
            0.1400000000000003          -0.01350757669216235             1.000087433704837         6.203028915417523e-06        -0.0001763911108256495
          -0.08501585229930365          -0.01059139183142327            0.9999120000136646         0.0002538886267113441         0.0001594815122191899
          -0.03999999999999973           0.01922649730810375            0.9998896145267586         0.0005960410419049277        -0.0001010517930199017
            0.1299482529280674           0.01925637349401395             1.000220040405275         5.993447502240725e-05         0.0002019015362745026
          -0.03000000083168581          -0.01922673060854991            0.9999075728525476         0.0005626658341200975         5.575855886388046e-05
           -0.1698281013656579             0.019387416588714            0.9999150083097714        -0.0001636650444500407        -0.0001332092839131688
            0.0850000000000003           0.02211324865405189             1.000259084437858         0.0003328896096296427          0.000159198796630638
            0.1350000000000002          -0.02211324865405189             1.000275123288383         2.380642062970722e-05        -0.0001805540904762984
                        -0.165           0.02211324865405185            0.9998603404032212        -0.0001653202650521639        -0.0001427953791359167
          -0.02499999999999973           0.02211324865405188            0.9999256270436186         0.0006515587443489542        -6.070147168336117e-05
             0.134955645366915            0.0221388568134035             1.000264230344704         3.721474934000635e-05         0.0001853588592424885
            0.1550000000000002           0.02211324865405189             1.000193112431998        -4.698211179762794e-05          0.000155492985227872
            0.1399038982949821           0.01933646843745078              1.00019150338274         2.764583834041415e-05         0.0001784392205859969
            0.1698281013656581           0.01938741658871395              1.00010320870132        -0.0001027882706825664         0.0001303455036263846
          -0.02500000071563661          -0.02211344940094744            0.9999071166977774         0.0005936601974410018         4.934382255546742e-05
           -0.1150001503998026         -0.004834929980306027             1.000043063816182         7.961787206200851e-05          0.000175921311726211
            0.0950026940374812           0.02215782690675224             1.000284408011868         0.0002615574348300985         0.0001723612311606003
            0.1549968569562724         -0.004883509743404684            0.9998953312346948        -1.783133584637596e-05        -0.0002115250282313465
          -0.07507043351539557         -0.004856360697547518             1.000019275283501         0.0003227478358941417         0.0001375780655390683
          -0.04499999999999974           0.02211324865405187            0.9998331887238724          0.000592523846514781         -0.000111913863185658
         -0.009999999999999737           0.01922649730810374            0.9999871470507641         0.0006493158632498403        -3.111538831707558e-05
          -0.07499999999999978          -0.02211324865405183            0.9997086543533963         0.0003125624877461064         0.0001565623515309128
          -0.04499999999999971          -0.02211324865405181            0.9998099330655422          0.000512205095565308         0.0001038034440784659
           -0.1550000001160486         -0.004792773131911674             1.000109305181247        -3.492124107771757e-05         0.0001890679557139976
            -0.175354830610954          -0.00509576291977262             1.000138700818661        -2.149887885648025e-05         0.0001675346589786677
          -0.06003437591825587           0.01943123730101369            0.9998101888257617         0.0004791768173021038         -0.000158961209255125
           -0.0850239969062343         -0.004876797900136195             1.000021167636527         0.0002629777171851549         0.0001479948858782682
           -0.1149999999999999           0.02211324865405187            0.9997073595716214         9.019632748506824e-05        -0.0002011617086406171
          -0.09499999999999985           0.02211324865405187            0.9997072134057582         0.0002544452807776991        -0.0001882054795011412
           0.04996562408174423           0.01943123730101364              1.00011100920311         0.0005510280083706946         0.0001050278273910133
            0.1000000000000003          -0.01922649730810377             1.000260058031605         0.0002537882873310642        -0.0001851721549988692
           0.05999979465447684          -0.01345336542613077             1.000097551170577         0.0004681817154635885        -0.0001082288418014778
           0.06500000000000034           0.02211324865405188             1.000215024083589         0.0004778646875949944         0.0001492307469589877
            0.1000470486705665           0.01935117050424087             1.000238125346763         0.0002175252553112684         0.0001845189920803569
           0.06500000000000034          -0.02211324865405187             1.000242424034089         0.0004393863957407878        -0.0001410164616824484
            0.1400000000000002          -0.01922649730810377             1.000200779675308         9.112108698289293e-06         -0.000179445361344584
            0.1350000000000003           -0.0106515848924187             1.000039842657939          3.07438392334258e-05        -0.0001656162359189023
           -0.1450000006962948         -0.004792935899666604             1.000092481520679        -2.418561895922551e-05         0.0001829694106203921
           -0.1099999999999999           0.01922649730810373            0.9997637045861714         0.0001309750817279614        -0.0002081648766738805
          -0.03499999999999973           0.02211324865405187            0.9998836235711608         0.0006259500958602975        -8.369973610728065e-05
         2.749536709423239e-16           0.01922649730810375             1.000009623794979         0.0006351056014074876        -6.627152235988608e-06
           0.07000000000000034           0.01922649730810376             1.000181927100054         0.0004354248357717994         0.0001585060910307997
           -0.1199999999999999           0.01922649730810375            0.9997808809111628         5.697720132536135e-05        -0.0001999912836291028
           -0.1049999999999999           0.02211324865405186             0.999698002326921         0.0001744248947446673        -0.0002018178099609678
          -0.05500269403748065           0.02218053559777698            0.9997797726999506         0.0005252422524099074        -0.0001486016309509261
          -0.01499999999999973           0.02211324865405187            0.9999640589041691          0.000662666059604988        -3.638117890971468e-05
           0.08000000000000031           0.01922649730810377             1.000199134272563         0.0003639216403285551          0.000157684770530258
             0.144968318119225          -0.00500145356004449            0.9999123741727901        -4.386073300780718e-06        -0.0001802408901589181
            0.1753546777992108         -0.005111052905493907            0.9998636277436526        -7.664492693306243e-06        -0.0001972965664999513
           0.05499979465447686           -0.0105666140801826             1.000050184089552         0.0004921956467358056        -8.441375505170056e-05
           -0.1300000035809471         -0.001906993741983602              1.00012301978144         1.408102338658628e-05         0.0001783887002705096
            0.1650000000000002           0.02211324865405188             1.000161722130448        -9.605178540934411e-05         0.0001450214089840259
            0.1599999618191968          -0.01922837350166124             1.000136086700452         4.445458595542421e-06        -0.0001816730645884201
            0.0750000000000004         -0.004792740578363075            0.9999789148447397         0.0003699974817851088        -0.0001374217275217464
                         -0.16           0.01922649730810373            0.9998959075963324         -0.000142899377034676        -0.0001422637951650878
          -0.05000269403748064           0.01929378425182885            0.9998454786006892         0.0005489945111426816        -0.0001369534133922876
         -0.004999999999999727           0.02211324865405187            0.9999976712315114         0.0006529899646943823         -1.11562886100685e-05
            0.0449683181192251           0.02225070170323669             1.000111763841251          0.000580089563827816         7.215005165434777e-05
           0.05499730596251945           0.02218053559777695             1.000170157820858         0.0005493024260190143         0.0001210135465867589
            0.0599997946544768          -0.01922686811802704             1.000180797276124         0.0004686342546871582        -0.0001260333200012865
          -0.08007354792201259         -0.002019220588142903             1.000072170366402         0.0002954666094708929         0.0001402292783326912
           -0.1748281013656579           0.02227416793466215            0.9998793210807463         -0.000176345804356084         -0.000130581339111788
                        -0.155           0.02211324865405187            0.9998327311370052        -0.0001299988340767498        -0.0001517867008725679
            -0.065031681880775           0.02225070170323672            0.9997509407791694         0.0004425035094594127        -0.0001513487263832249
           -0.1849858754357304          -0.02217742651648041            0.9999095359589912         6.674986967276155e-05         0.0001296400958378365
                        -0.165          -0.02211324865405154            0.9998448973685694          2.07766997153945e-05         0.0001532820361557144
           -0.1449999999999999          -0.02211324865405161             0.999772668414675         -6.94236030759462e-06         0.0001691084078897139
           -0.1400000006962952          -0.01922669262940856            0.9998087463633452        -1.581329029134477e-06         0.0001771253294044506
           -0.1249999999999998          -0.02211324865405165            0.9996998561112456         2.548701814534477e-05          0.000188322893407744
           -0.1049999999999998          -0.02211324865405172            0.9996634738688459         0.0001342936880699821         0.0001961588089465788
            0.1700145294542242          -0.01928644231841429             1.000104153490266         3.113976043073036e-05        -0.0001706669120051562
            0.1972715564658624         0.0001889152376455972            0.9998140848575923        -4.071591102660206e-05         0.0001010534910768776
           0.09500000000000031          -0.01056624327025941             1.000084274987382         0.0002691223937556456         -0.000180940117736364
            0.1499999618191969          -0.01346396782242417             1.000061358580049        -1.111203137843491e-05        -0.0001955298318887193
            0.1702531425885416         -0.001968198905818432            0.9998238670367868        -3.602413889082184e-05        -0.0002208585632740846
           0.04494825292806758          -0.00488618467903925            0.9999795319538434         0.0005534474880415712        -3.618353316040912e-05
           0.02497600309395753         -0.004876797846294771            0.9999879827773345         0.0006465651768358394         -2.15315081912165e-05
           0.01499529519013212         -0.004843668139731982            0.9999935539720655         0.0006675379514884093        -2.659684077082883e-05
          -0.07010472621817052         -0.002040615835761974              1.00006714041579         0.0003550256923141067         0.0001275191509734751
           -0.1050008487547823         -0.004836292929892566              1.00003229112811         0.0001381344477317178          0.000170985032053303
           -0.1702534099300474         -0.001923183167961034             1.000177882482404        -5.648528156785445e-05         0.0001873609391454365
           -0.1972715564658624          0.000188915237645596             1.000183282483035        -5.317650290146168e-05        -0.0001034954605691038
          -0.01999999999999973           0.01922649730810375            0.9999584538924658          0.000647757950593789        -5.657626525591894e-05
           0.05999730596251945           0.01929378425182883             1.000154096835026         0.0005008289754513248          0.000145932226086918
          -0.01499999999999969          -0.02211324865405185            0.9999447105670194         0.0006355523107335884         2.631987301328142e-05
            0.1649993170726983         -0.004845097147647993            0.9998791670908214        -2.087857049262061e-05        -0.0002226234567159114
           0.07500000000000039          -0.01056624327025933             1.000073381205117         0.0003668039902169874        -0.0001450655233568646
           0.06000000000000045         -0.001905989232414897            0.9999410693802825          0.000457324396924904        -8.556930451199458e-05
           0.02992645207831811         -0.002019220495344527            0.9999681994682591          0.000611424341394831        -1.706472711175335e-05
           0.01998546045987299         -0.002012601959110949            0.9999801528260586         0.0006405401682429734        -2.271876780818273e-05
          -0.06004435463630833          -0.00198608508011659             1.000062441004369         0.0004165028501397796         0.0001152965736552549
          -0.06505174707569318         -0.004886185734015085             1.000017855793731         0.0003851945354005135         0.0001233357941703915
          -0.09001453954020479         -0.002012601980967897             1.000078512016737         0.0002335476074631595         0.0001519417665435565
          -0.09500470480990354         -0.004843668149765326             1.000025414878723          0.000200294219660259         0.0001616288548906965
           0.01500000000000032           0.02211324865405189             1.000039240803229         0.0006081364941361892         2.597280863099534e-05
           0.09500000000000029          -0.02211324865405189             1.000308653231588         0.0002882292287212207        -0.0001749448858935404
            0.1150000000000003          -0.02211324865405189              1.00032511880888         0.0001558843423569079        -0.0001932711141381447
            0.1450000000000002          -0.02211324865405189             1.000240144558549        -6.079175500036945e-06        -0.0001759187363540242
            0.1650000000000002          -0.02211324865405183             1.000168278150829         1.471099052506855e-05        -0.0001642149359991869
            0.1000000000000003          -0.01345299461620753             1.000142615995387         0.0002516868429705538        -0.0001818407781850944
           0.09000000000000034         -0.001905989232415034            0.9999243113239269         0.0002837207627874089        -0.0001720328604854059
           0.03989527378299346          -0.00204061550922211            0.9999569102407789         0.0005689114408854071        -2.210287664558672e-05
          0.009998667931168206          -0.00197496383223188            0.9999925469479835         0.0006514875360614105        -3.032054675591562e-05
          0.004999151245224019         -0.004836292928102445             1.000000103097293         0.0006656879771056816        -2.920062923673506e-05
          -0.05500000001934095         -0.004792746003954441             1.000018919798438         0.0004460293281533182         0.0001118949316953947
          -0.02999999999999973           0.01922649730810375            0.9999264425336996         0.0006290193519168514        -7.850780351771852e-05
          -0.02000000071563657          -0.01922669805499929            0.9999408270277452         0.0006058553760624705         3.094238259420587e-05
           0.03500000000000034          -0.02211324865405184             1.000110828023719         0.0006232996279985755        -5.946820282476211e-05
           0.07000000000000044         -0.001905989232414922             0.999935323365014         0.0003972941382505946        -0.0001198605736542254
           0.04995564536691514         -0.001986084175851668            0.9999475193394762         0.0005154393533902138        -4.701673013829797e-05
            0.0298372237442963          0.003528066497878089            0.9999646587897437         0.0005875322015906575         8.250233577308616e-05
        -1.843025141448166e-07         -0.001972206796248062             1.000005826288051         0.0006456754439840073        -3.079775478597565e-05
          -0.01000002914911912         -0.001941956869793716             1.000019267492565         0.0006270130907946627        -1.879298270599245e-05
          -0.01500002506663313         -0.004799772145300782             1.000014225357598         0.0006203926377478065        -4.786002323943208e-06
          -0.02000000358094707         -0.001906993741977257             1.000031820240188          0.000598894548304574         4.828194985206658e-06
          -0.02500000417777172         -0.004793912506185831             1.000018970079532         0.0005856278186945432         2.245769853133012e-05
          -0.04500000011604863         -0.004792773131913376              1.00002023010232         0.0004992993266891477         8.685203273229563e-05
           -0.1100001843025154         -0.001972206796620158              1.00009633620214         0.0001106572514155441         0.0001708407411911227
           0.07500000000000033           0.02211324865405189             1.000239933011158         0.0004013875031761612         0.0001547071708304054
             0.174828101365658           0.02227416793466207             1.000139079968752        -0.0001232513830955346         0.0001323524946003503
            0.1849858754357304          -0.02217742651648055             1.000099656903725         6.806491524983091e-05        -0.0001380749676429809
           0.06500000000000043         -0.004792740578363036             0.999979096906745         0.0004306571827330232        -0.0001068175459144296
         -0.005000150399801519         -0.004834929979990383             1.000007449499525         0.0006480459525608619          -2.3107398682621e-05
          -0.04000000009947014         -0.001906017135458017             1.000050867722035         0.0005206791728323502          6.84128660467107e-05
            0.1300000000000003          -0.01923162389913785             1.000230739025301         5.354545865904489e-05        -0.0001794632260629535
            0.0800000000000004         -0.001905989232414976            0.9999298889734308         0.0003389209833250064        -0.0001493623859522366
           0.04499137548801161          -0.01058181728703863             1.000035319671385         0.0005551834522069265        -4.989553882623004e-05
           0.03492956648542516         -0.004856360467295174            0.9999826704576349         0.0006058837104453315        -2.223282585450705e-05
            -0.030000000596824          -0.00190615665067509             1.000042572137826         0.0005630301569681821         3.523437667427881e-05
           -0.0350000006962948         -0.004792935899666634             1.000020918983326         0.0005452504849901807         5.427371587870522e-05
          -0.05000000001657782         -0.001905993882921778             1.000056852367806         0.0004719112698783867         9.891406844353163e-05
           -0.1000013320688404         -0.001974963834675065             1.000086311240979         0.0001712651493165796         0.0001643422023171879
           -0.1250000250666333         -0.004799772145352494                1.000057920016         3.131163004600574e-05         0.0001799177338750792
           -0.1299999999999999           0.01922649730810375            0.9998080090817826        -6.210271659404112e-06        -0.0001855889938907715
           0.09500000000000032         -0.004792740578363171            0.9999743521942911         0.0002635155687770799        -0.0001759386444596417
           -0.1399999999999999           0.01922649730810375            0.9998386702372122        -5.861684523356369e-05        -0.0001702509363055054
            0.1599967205962605         -0.002019571420607222            0.9998380758506832        -2.426068260610708e-05        -0.0002225562463999272
           0.08500000000000037         -0.004792740578363133            0.9999776868311403         0.0003148384054589464        -0.0001628813487160272
           -0.1200000291491193         -0.001941956869853391             1.000108730974273          5.64144655162698e-05         0.0001758186280649712
            0.1549999618191969          -0.02211512484760941             1.000204219722663        -6.383015849752479e-06        -0.0001713087910522683
            0.1200674226049358           0.01358100775867535             1.000119119486161         9.462792934863012e-05         0.0002187141314787247
           -0.1249999999999999           0.02211324865405188            0.9997331737429247         1.870203562353298e-05         -0.000190282364451941
            0.1800004048899545          -0.01935062018084301               1.0000727727612           5.4037684987699e-05        -0.0001538905645270511
             0.149965624081744         -0.002128825266946655            0.9998515496652741        -9.136458342589882e-06        -0.0001978095396111911
           0.05500000000000044          -0.00479274057836301            0.9999784605237984         0.0004933982294569544        -7.074568456234132e-05
           -0.1500000000994701         -0.001906017135456381             1.000152420210822        -3.616577222085575e-05         0.0001846899399900715
           -0.1944485207412496          0.005187022294232751             1.000130190895865        -0.0001349609277963674        -0.0001334414784735216
           -0.1600000000165777         -0.001905993882919589             1.000165280612364        -4.783047359326095e-05         0.0001917276467826346
                        -0.145           0.02211324865405188            0.9998006908923037         -8.78390263041865e-05        -0.0001638708237783869
            0.1499999618191969           -0.0192283735016613              1.00016864559843        -6.130827331076448e-06        -0.0001819686044995332
            0.1000316818807756          -0.00204344228159988            0.9999169424706659         0.0002299186445430235        -0.0001702349650138291
          -0.08016277625595274          0.003528066427988642              1.00007561732035         0.0003135200857238742        -0.0001736823113859561
