                             X                             Y                        Height                    X_velocity                    Y_velocity
         -0.007502086437731079         -0.002420706183666091             1.000028458450184         0.0006629797044550075        -6.219031925824232e-05
         -0.002516197462027478         -0.008175928410207513             1.000010519875983         0.0007556996477003257        -3.722712973326786e-05
         -8.00345249259026e-06         -0.006739049305581039              1.00001081490621         0.0007441586953059206        -3.306986050724417e-05
          0.002491996545095694         -0.008182424845198804             1.000009615518793         0.0007656457754563199        -2.463376243224682e-05
          0.004998856646886824         -0.006752091010179192              1.00000730667545         0.0007485487635922218        -1.911467712158088e-05
          0.007499999983117137         -0.008197639544897795             1.000008004195348         0.0007647112298919418        -1.295704533942207e-05
           0.00999999996864713         -0.006754263071779142             1.000002920163475         0.0007431461698011659        -7.322681057837034e-06
           0.01249999988182663          -0.00819763394389829             1.000004935461541          0.000753722794118729         -4.17427044997744e-06
           0.01499999989629675         -0.006754259071065291            0.9999971744147691         0.0007296349647797115         1.167407715122154e-07
           0.01749999939225579         -0.008197606872400167             1.000000152328014         0.0007354068231988754        -1.649712165870907e-08
           -0.1200000000008873         -0.006754264757178214             1.000062039148844         2.359159444442355e-05         0.0001357181795352967
           0.01999999887133321         -0.006754202394283419            0.9999901353965389         0.0007103115552333705         1.620176411646142e-06
           0.02249999574579732         -0.008197405236413253            0.9999939847755307         0.0007123900346897458        -1.618479895766819e-06
           -0.1225040833940897          -0.01102180226255423            0.9999617660838741        -6.594042901859105e-06         0.0001140489641903818
           -0.1250521041029362          -0.01238296640428741            0.9999319265016079        -2.596960021122954e-05         0.0001077041573385914
              0.02499999626672         -0.006754058368578568            0.9999822646614329          0.000687447719956608        -3.300573954158374e-06
           -0.1150000000029329         -0.006754264645867603             1.000054803677336         5.326347589061392e-05         0.0001370259543899256
           0.02749997812124796         -0.008196430662475917            0.9999871566454785          0.000687134076986371         -8.89445671205209e-06
           -0.1150000000004779         -0.003867513433493264             1.000122293254111          6.87179267647114e-05         0.0001453602818112789
           -0.1225000000004101         -0.008197640456121846             1.000031295452727         2.743632639158055e-06         0.0001285008431925379
            -0.120000000000478         -0.003867513433488847             1.000128923509429         3.858838241152585e-05         0.0001440012578252342
           0.02999995936803297         -0.006752018004423967            0.9999742656158014         0.0006631278304715589        -1.391806925009912e-05
           0.03249984684874266         -0.008189171766941726            0.9999805580742341         0.0006617745493591256        -2.074267300146431e-05
           0.03499986560195772         -0.006746833079042517             0.999966948789674         0.0006391806691216325        -2.857993384055006e-05
           0.03749926376478747         -0.008184145484056648            0.9999752013044225         0.0006381643380161784        -3.557376101063567e-05
           0.03999839438077803         -0.006743221042629623            0.9999610935238027          0.000616613498079984        -4.567087050826781e-05
           0.04249521311463132         -0.008174677328861873            0.9999717876893874         0.0006168407037749037        -5.186861658914136e-05
           0.04749791356226844         -0.002420706183667548             0.999914390190766         0.0005499838111139328        -8.010026044673575e-05
          -0.08000163672395127         -0.006743060900151814             1.000032793899903         0.0002637877795219285           0.00011397045957152
          -0.07000213514951541         -0.003863835559355609             1.000086180463665         0.0003426353937243677         9.787910229405124e-05
           0.05248380253796428          -0.00817592841015985            0.9999720165328284         0.0005789862330539203        -8.149554426604213e-05
          -0.08000100178901505         -0.003863640867370359             1.000092277156018         0.0002844982019802863         0.0001228625806286181
          -0.07001170539696816         -0.006740745843930009             1.000031283392277         0.0003202209611465922         9.105206946363083e-05
           0.05499199654749377         -0.006739049305502229            0.9999552324652816         0.0005565540870817415        -9.172935664137305e-05
           0.05749199654504768         -0.008182424844914583              0.99997474047819         0.0005604985491675306        -9.198808355266608e-05
          -0.05500208753042111          -0.00386396297813945             1.000080135763824         0.0004281003383031395         4.327193371824231e-05
          -0.06500774983003303         -0.006737052455227173             1.000031592223036         0.0003487978985777824         7.595158515322963e-05
           0.05999885664684548          -0.00675209100993623            0.9999562657791665         0.0005365063428559812        -0.0001006058874533203
           -0.0650000000000009         -0.003867513459474279             1.000083709898187         0.0003715151132375762         8.193353872089586e-05
          -0.05501143018322324         -0.006741478307469968             1.000034391660133         0.0004070450595874955         4.127594304408367e-05
            0.0624999999828764         -0.008197639543463276            0.9999782962561409         0.0005402554630293586        -9.770461883964401e-05
           -0.1175000000000002          0.006236116251358183             1.000032529995756         0.0001166006202289801        -1.391288903121257e-05
          -0.05000688341652029         -0.006739177191102157             1.000036807832247         0.0004373195287403347         2.096666308026256e-05
          -0.04500000000000082         -0.003867513459474468             1.000076361897639         0.0004841192514246626         4.988029212142145e-07
          -0.05000000000000081         -0.003867513459474222             1.000078494004629          0.000456186210012662         2.211785749678647e-05
          -0.04500011256147898         -0.006748037889199619             1.000038716624331         0.0004684541006529388         1.088643831591574e-06
            0.0674999999828767         -0.002424136851562552            0.9998918264798616         0.0004489116204894118        -0.0001164291353925433
          -0.03000208753001661         -0.003863963026311532             1.000062535604699         0.0005697779963170082        -5.539677236436482e-05
           0.07249999938359353         -0.008197606820634605            0.9999849648865392         0.0004935757330937689        -9.782090302174895e-05
          -0.03500625239450023         -0.006734827843680097             1.000039242793272         0.0005348247546365482        -3.584316012894105e-05
          -0.03001143018085852         -0.006741478589045456             1.000036803638446         0.0005702541436348164        -5.003899271743837e-05
          -0.03500306986524738         -0.003860143313464622             1.000068675740348         0.0005408037814849284        -3.952032074444337e-05
           0.07749999938359386         -0.002424104128733597            0.9998829330224821         0.0003907735176581448        -0.0001106531461304282
         -0.005002086437731185         -0.003864081856642313             1.000020698323645         0.0006953492100594446        -5.297069335889369e-05
          -0.01000624960717724         -0.006735143136942148             1.000018166776951         0.0007068140980129854        -5.762699484686561e-05
           0.08249997780941205          -0.00819642879878122            0.9999903274783544         0.0004363836575448395        -8.909026859730345e-05
         -0.005011423797966615         -0.006742162972358547             1.000014195338784         0.0007299574848121001        -4.670753224491424e-05
           0.08499995878890927         -0.006752014543274409            0.9999615793160603         0.0004048638194677815        -9.110367332767169e-05
          -0.01000306834103076         -0.003860311177732238             1.000029130503085         0.0006774222093759352        -6.580880613330004e-05
           0.08749984466589222         -0.008189158721060694            0.9999924260391814         0.0004042252234295207        -8.405466624006552e-05
           0.08999986368639502         -0.006746821630617521            0.9999620743792134          0.000372692698937484        -8.588754158340371e-05
           0.09249925320286638         -0.008184082408563926            0.9999942378032246         0.0003707663732148881         -7.96498225536569e-05
           0.09749900223693991          -0.00242027363476579            0.9998684720634116         0.0002705817347991788         -9.09442804322464e-05
           0.04999791356226838         -0.003864081856643118            0.9999254348471204          0.000554150281160021        -8.527909155647485e-05
           0.04499375039282186         -0.006735143136939348            0.9999571837958497         0.0005959233772892627        -6.311159028813601e-05
           0.09999687699744136         -0.003859992189598304            0.9998974492144154         0.0002754975100239679        -8.395287668997886e-05
           0.04998857620203152         -0.006742162972349456            0.9999554379249805         0.0005763006064279548        -7.916356054605429e-05
           0.04499693165896862         -0.003860311177732603             0.999930891805783         0.0005753571655736725        -6.805055825333321e-05
            0.1024978747605003         -0.002420480668360217            0.9998653506054622           0.00024096254543753         -8.83908747943918e-05
           0.06499999996820015         -0.006754263069113101            0.9999575817308868         0.0005147277945829385        -0.0001043318953383968
           0.07499999885524629         -0.006754202298144492            0.9999599594242058         0.0004643877716872859         -0.000101178732377951
            0.1074829131191138         -0.008171076668305967            0.9999952582553476          0.000262879638150779          -7.2931052802058e-05
           0.06999999998287658         -0.003867512524537891            0.9999119904189436         0.0004581793731247233        -0.0001111030222786287
            0.0649999999828766         -0.003867512524537722            0.9999147833132789         0.0004845453522888348         -0.000111283636081029
           0.06999999989481853         -0.006754259062236073            0.9999588553225807         0.0004907695623667576        -0.0001042322348287114
           0.07999999621350977         -0.006754058050570722            0.9999608636618754         0.0004356565569605609        -9.641548043941807e-05
           0.07499999938359374         -0.003867479801708722            0.9999092786527796          0.000430069324672176        -0.0001078434151153967
           0.07999999938359374         -0.003867479801708897            0.9999066571299681         0.0004005114167108293        -0.0001027764964492059
            0.1124999999999978         -0.002424137786502858              0.99985816404759         0.0001817807390725562        -8.705843820594169e-05
            0.1149984437733079         -0.003865089847655438            0.9998879411631524         0.0001792751582503122        -8.149521662817576e-05
            0.1049978747605001         -0.003863856341334526            0.9998950604705621          0.000243796852884051        -8.212100084632309e-05
            0.1174984437733054         -0.002421714174678694            0.9998534623330285         0.0001520036946156023        -8.734102202075244e-05
            0.1049883519882493         -0.006740866196058119            0.9999614189086458         0.0002702086043123078        -7.743927508024888e-05
           0.09499900223693984         -0.003863649307740163            0.9998996854722456         0.0003070274243592009        -8.727809582699419e-05
           0.09499836956282448         -0.006743074079041053            0.9999623842303952         0.0003390159620832293        -8.197646889653124e-05
             0.122493139898673         -0.008193679797053837            0.9999834350752199         0.0001539600985556033        -7.515527485265464e-05
            0.1199984437733036         -0.003865089847652263            0.9998829432450433         0.0001476757072779159         -8.22313422653775e-05
            0.1099924358913645         -0.006737442486557828            0.9999592422211947         0.0002348211597345933        -7.616338824891754e-05
            0.1099999999999983         -0.003867513459477512            0.9998919871797591         0.0002115663107833265        -8.151025036554882e-05
            0.1199915836719836         -0.006747880512257526            0.9999511007871815         0.0001648068862518082        -7.819909647742131e-05
            0.1925973894954701           0.01510006061057807             1.000028196057161        -9.971877786782661e-05          7.82770803995879e-05
            0.1274997406288081          -0.00242389694688779            0.9998418034039313         9.419842679990506e-05        -9.005831649225994e-05
            0.1249997406288595         -0.006754023965840741            0.9999447545333832         0.0001309882218932131        -7.951800751402489e-05
            0.1174999999999996           0.01778312163513211             1.000267212666369         5.768690577976799e-05          7.28209464497794e-05
            0.1324984437730212         -0.002422692748907365            0.9998349703018199         6.704128568465413e-05         -9.17264426525236e-05
            0.1299981844020587         -0.003865827582397975            0.9998699923166654          8.68697845157573e-05        -8.523843348765281e-05
           -0.1350480207092558          -0.01243997723709655            0.9999539903610152         -7.29858938620195e-05         0.0001049542978045165
           -0.1351383453766629          -0.01509414973667329            0.9998916161999918        -7.810090787571073e-05          8.37805059009801e-05
            0.1174999999999996           0.01489637028918551             1.000194109523877         6.155497193809975e-05         6.666928214726894e-05
            0.1374838025381387         -0.008175928441564376            0.9999577277011797          5.68311095929467e-05        -7.852282548453438e-05
            0.1349984437729198         -0.003866068421823228            0.9998625598517796         5.909674040411579e-05        -8.713044281801711e-05
            0.1549999999732175           0.01056624328572398             1.000008819954932        -5.078828868813786e-05         4.223386715511282e-05
            0.1249997406288492         -0.003867272619885913            0.9998769160305803         0.0001165557153801797        -8.363552704658673e-05
             0.152499999974094          0.009122867612244297            0.9999822877318738        -4.129047980594962e-05         4.455169702771146e-05
            0.1874849616040782           0.01490505271111485             1.000032680605096        -0.0001065890730491028         7.487088125778636e-05
           -0.1574999999999988          0.009122867597312892              1.00003894358505        -4.888840600054514e-05         -1.33909276857748e-05
           -0.1175000000033421         -0.008197640296579432             1.000023135261772         3.163050912542438e-05         0.0001297615718246724
            0.1574999999256108          0.009122867640235448            0.9999724768025786        -5.634568062543883e-05         4.136039182762081e-05
           -0.1375068601013234          -0.01102036565219205            0.9999937219736303        -7.622086854911536e-05         0.0001074569583447973
           -0.1450000000000009          -0.00386751345945343             1.000163751378556        -7.277711400235929e-05         0.0001312388957091035
            0.1899683174723313            0.0134817457907368              1.00000547480734        -0.0001167976347450017         7.478199074462375e-05
           -0.1425000000000017          -0.01105342564719089             1.000003412978088        -9.341928564040992e-05         0.0001071768190872488
            0.1349891064128947         -0.006744149543257394            0.9999283400937647         6.868972017040764e-05        -8.189887892822863e-05
           0.05749999999999818           0.01778312163513246             1.000143288516169         0.0003716960709319049         2.878075846287031e-05
           -0.1825012232339099          0.009122503930564952             1.000066468008835        -0.0001190678093899845         -3.98584501277468e-05
            0.1874745749563489           0.01779780079092573             1.000080313659785        -8.491811437403532e-05         7.492461293701075e-05
           -0.1425000000000007          -0.00242413778647969             1.000189759700328        -5.550947249947675e-05         0.0001390336356143492
           -0.1374999999999998          0.006236116251364246              1.00006670607696         9.731904868351064e-06        -1.221826419859581e-05
            0.1274997406288616         -0.008197399638816202            0.9999760420658445         0.0001196618925539331        -7.636739173826208e-05
           -0.1099999999999965           0.01056624327027574            0.9999168435594584         0.0001805882398148718        -1.832918223013297e-05
            -0.185008562637366           0.01056369760303945             1.000043587546183        -0.0001168247994290684        -4.848104905621182e-05
            -0.154999999999998           0.01056624327028613             1.000004542053914        -3.903281544043483e-05        -1.472572581672056e-05
                         -0.14          0.004792740578390484             1.000102076667736        -5.028633202358111e-06        -1.387056936505844e-05
           -0.1425000000000013         -0.008197640478376074             1.000067895175371        -8.488534898284516e-05         0.0001189791649469993
            0.1924016644651133          -0.02342397960575844             1.000119594320832        -5.357536579511149e-05        -7.570281420921088e-05
            0.1649999910447219           0.01056624844059233            0.9999890176751658        -7.978259859060811e-05          3.93829565352306e-05
             0.139991996546955         -0.006739049357196203            0.9999192931514926         4.064733901333562e-05        -8.320468333837178e-05
            0.1524999999552647          0.006236116277167317            0.9999198927772499         -3.89717510730525e-05         4.605180605409001e-05
           -0.1699999999999999           0.02211324865405226            0.9998168836779993         -5.74904128247774e-05        -5.663676613943473e-05
           -0.1650000000000011         -0.006748264745222923             1.000126939852929        -0.0001371572351811484         0.0001095377117096938
           -0.1450000000000013         -0.006754264805401603             1.000103609458026        -8.599872320868032e-05         0.0001233221713268714
           -0.1399999999999993           0.01056624327028601            0.9999731666675244         1.166333832049616e-05        -1.631198216290133e-05
                       -0.1675           0.02355662432702632            0.9997852993201901        -5.431897391438568e-05        -6.469199774684246e-05
           0.07749999568516244         -0.008197404874031191            0.9999878202683727         0.0004662577250563793        -9.399140598685728e-05
           0.07749999999999962           0.01778312163513256             1.000201569849178         0.0002080177713845308         4.022943840227926e-05
            0.1499999999688148          0.004792740596370264             0.999893797773862        -2.792791163739015e-05         5.194393862135317e-05
           -0.1124999999999999           0.02355662432702613            0.9995944144016371          0.000178124571008534        -9.151123240160455e-05
            0.1149999999999976           0.00479274057837019            0.9999462665705355         0.0001051242602037094         7.535976744305807e-05
           -0.1424999999999999          0.006236116251364911              1.00007545019329        -9.692667222692862e-06        -1.149170256490902e-05
            0.1899247983493991           0.02215666634726991             1.000142469522625         -5.33742907728467e-05         6.978013465724167e-05
           -0.1450000000000021          -0.01244189685889888            0.9999766671432622        -0.0001065266231868267         0.0001002327206936679
            0.1824981563845733          -0.02359121316819521             1.000155232128318        -7.635045972741937e-05        -7.022631752599014e-05
           -0.1450000000000001          0.004792740578391181              1.00010973683456        -2.303547221368218e-05        -1.312554231267709e-05
           -0.1099999999999994           0.01922649730810717            0.9996959690131411         0.0001945186045188311        -5.994174657948526e-05
            0.1877011987024549          -0.01113384747959542            0.9999353013416856        -0.0001348957400806892        -9.054867752180626e-05
            0.1625013328602154         -0.002423070496868837            0.9998002591238481        -6.596383649763377e-05        -9.823610069177161e-05
           0.09250000000000062           0.02355662432702618             1.000354611214169         0.0001327042947418228         7.682604933675327e-05
            0.1499999999713419         -0.003867513442933618            0.9998407768723087        -1.314904241182629e-05        -9.159987340940649e-05
           -0.1375000000000006         -0.002424137786480295             1.000183947833171        -3.763131918469498e-05         0.0001422920971322965
           -0.1748640667174081          -0.01507954673650693             0.999984356749658        -0.0001604646620865559          7.65837953912541e-05
           -0.1624999999999999            0.0235566243270269            0.9997686469215761        -4.528704140850108e-05        -6.608290003099058e-05
           -0.1649999999999998           0.02211324865405322            0.9998014626194996        -4.977206033280674e-05         -5.66733131871625e-05
            0.1499999999794148         -0.006754264793542734             0.999902476270793        -8.513665303931372e-06        -8.600952895268296e-05
            0.1674999743079139           0.01489638512251477             1.000072166741151        -8.344383022956369e-05         4.577352056430551e-05
            0.1449988566454454         -0.006752091167587331            0.9999108240945807         1.519396885437669e-05        -8.534315767803138e-05
            0.1449988566435485         -0.003865339820543864            0.9998475416212093         9.283120037982271e-06        -9.046002079338893e-05
           -0.1400000000000008         -0.003867513459454096             1.000157552430412        -5.633449874052263e-05          0.000134579874153874
