                             X                             Y                        Height                    X_velocity                    Y_velocity
           -0.1933814217511671           -0.0223680199772337             0.999841399952598        -9.870660470667719e-05         2.520773689838266e-05
           -0.1778979564245809          -0.02137610541272423            0.9998103569726896        -0.0001345545024314635        -1.189648975599469e-05
           -0.1785472205853854          -0.02080405846464885            0.9998221080267616        -0.0001352883059922645        -1.637568527659607e-05
           -0.1670967545928876          -0.01938538764785718            0.9998081653710826        -0.0001236002300914514        -5.915623374392297e-05
            0.1971617185972118          0.003020395673840062            0.9998154612488915        -0.0003014615673301537        -3.244088392963812e-06
           -0.1743267409024038          -0.02144065701792988            0.9997945827179013        -0.0001323863803619383        -1.583082831788256e-05
           -0.1618553473942715          -0.01941133615133138            0.9997858648548623        -0.0001061146656899504        -6.265246112548633e-05
           -0.1750314182320593          -0.02082262801482375            0.9998086147295386        -0.0001336321851886382        -2.540195385892514e-05
           -0.1692140410324628          -0.02135825125595351            0.9997753175878337        -0.0001255483617055141        -2.827847247010497e-05
           -0.1699544333033703          -0.02070821626184052            0.9997911055610722        -0.0001279630524997544        -3.347975461258031e-05
           -0.1974507372429441          0.009453746240269711             1.000072317757453        -0.0002815624557801901         -1.27791795830246e-05
           -0.1974357633341705         -0.003172725364841851             1.000175851598045        -0.0002851832827685198        -9.582267873945059e-06
           -0.1638746254847396          -0.02127658906999591            0.9997533075154076        -0.0001123676722780557        -3.495850192008361e-05
           -0.1519603265790202          -0.02093179179193881            0.9997077930037842        -7.010920088682215e-05        -3.813219739177719e-05
           -0.1327467865680601          -0.02093716073076418            0.9996398955307346         3.854039182222689e-05        -3.918092139519972e-05
           -0.1710538192221084          -0.02099062778378715            0.9997901994838984        -0.0001342961116063491        -2.978013387723244e-05
           -0.1586601520155817            -0.021279568448343            0.9997297369874327         -9.25877533106473e-05        -3.685436464236667e-05
           -0.1891484910818944          -0.02383216651315816            0.9998070463385024         -0.000106518189083262         2.199215070495584e-05
           -0.1644045141735524          -0.02060985011713359            0.9997689514617749        -0.0001099872813289079        -4.566929065385574e-05
           -0.1802916264837174          -0.02080226186691228            0.9998283062370604        -0.0001362233183607591        -1.105038589512005e-05
           -0.1551128357656338          -0.02145338884157014            0.9997087692410596        -7.424417997303753e-05        -2.830828908873571e-05
           -0.1558209647868313          -0.02083338692993497            0.9997254408079483         -7.75912589718216e-05        -4.142238317186677e-05
           -0.1767796889756362          -0.02079594409379533            0.9998157811346383        -0.0001360171538744288         -2.08708043246668e-05
           -0.1591690004458317          -0.02061251814785063            0.9997458575690407         -9.07976084252272e-05        -4.782536639386074e-05
           -0.1500062726568841          -0.02134161971598136            0.9996909013350743        -5.189859728656391e-05        -3.318522489832355e-05
           -0.1507409614307244          -0.02068258676010065            0.9997090693972511        -5.611684899754448e-05        -3.949051913842638e-05
           -0.1488621649212624           -0.0208060799663874            0.9996974339978207        -4.358099221839597e-05        -3.866089653555769e-05
           -0.1482302097389902          -0.02139051196084206            0.9996824353260976        -4.062267227978001e-05        -2.988508298509114e-05
           -0.1796657229818153          -0.02139581203886306            0.9998166076153023        -0.0001346714872780363        -8.302891936170256e-06
            0.1971375470294663         -0.008994248914191413            0.9999118407766596        -0.0002993880127469886        -1.052293559689659e-05
           -0.1471155549071275          -0.02080688995887168             0.999690558944612        -3.491745132972565e-05         -3.77850405657136e-05
           -0.1464835468455613          -0.02139093548328827            0.9996754992216766        -3.123933754229122e-05        -2.910600529407801e-05
           -0.1453689377483685          -0.02080771255802217            0.9996839853480785        -2.520549712443224e-05        -3.752115448450065e-05
           -0.1447368792348339          -0.02139134628152638            0.9996688749937804        -2.114820510638795e-05        -2.876761013462615e-05
           -0.1761305103357507            -0.021381937332077             0.999803447540843        -0.0001335763962752407          -1.6511492466295e-05
           -0.1436223050694453          -0.02080852488278287             0.999677648011104        -1.492561280816468e-05        -3.742153477250738e-05
           -0.1429902052000998          -0.02139176271208074            0.9996624804235185        -1.061945308821973e-05        -2.861963740090771e-05
           -0.1418756627959579          -0.02080933399562031            0.9996715095431524        -4.307971085333016e-06        -3.751957310314142e-05
           -0.1412435244535846          -0.02139215804426526            0.9996562807693653         1.993191540034113e-07        -2.867986841883246e-05
           -0.1401290091774019          -0.02081013643713714             0.999665535775504          6.54051083048423e-06        -3.790319796808114e-05
           -0.1394968384356075           -0.0213925658975456             0.999650236546694         1.129200724339939e-05        -2.896792759314216e-05
           -0.1979337903946625         0.0008573888798714124             1.000204545891535        -0.0003346806253002395        -3.235050356116046e-05
           -0.1383823474686492          -0.02081094231042959            0.9996596586396286         1.764480319332076e-05         -3.86044061746097e-05
            -0.157594971411144          -0.02080800784636102            0.9997338577885841        -8.388950034882892e-05        -4.160432099073808e-05
            -0.137728945650564          -0.02138743532662478             0.999644179513888         2.270831671484408e-05        -2.915448280145728e-05
           -0.1979095981504968          -0.01994173015283563            0.9998890780822954        -0.0001320920879429262         6.912165732760374e-06
           -0.1366080336239533          -0.02083320704707365            0.9996534506184421         2.725285660947168e-05        -3.996027290139737e-05
           -0.1358993822645596          -0.02145535525847607            0.9996357643518952         3.266393457894446e-05        -2.628268500847172e-05
           -0.1979157407771947           0.01289438689191477             1.000012106933711        -0.0002375623795515196         5.283788876741779e-07
            0.1489280327627355          -0.02242749902588299             1.000345750641566        -7.702769779730009e-05         6.275198604842704e-06
           -0.1569422653144587          -0.02138899901153689             0.999719186017109        -8.091544908697147e-05         -3.25293864042274e-05
            0.1541150697160275          -0.02244070314018921             1.000321477305331        -9.940491745950817e-05         1.137733233722216e-05
            0.1453815978311163          -0.02243798007544871             1.000362337122464        -5.305837191006727e-05         9.588217583020042e-06
            0.1496275613589061          -0.02294799687815456              1.00035381760917          -8.0271095473918e-05        -2.094598719655801e-06
            0.1549081436725486          -0.02296275967070854             1.000328710787854        -0.0001035242542349809         2.598306817864009e-06
             0.146174655523577          -0.02296027776968142             1.000370697373935        -5.784546497415645e-05          8.81852508838919e-07
            0.1576241146955807          -0.02245973117278522             1.000304198120486        -0.0001144098818178354         1.248117969863302e-05
            0.1401868133218933           -0.0224157363648107              1.00038306967044        -2.616395040989629e-05         6.078582320724321e-06
             0.158383091653665          -0.02298839876001036             1.000311137799863        -0.0001180361033547214         4.173797796587718e-06
            0.1408996792100842           -0.0229373808689294             1.000392256566532        -2.994564832202026e-05        -2.874896003831523e-06
            0.1349466576889163          -0.02241422250958685             1.000403227962693         3.961331672914328e-06         6.581124763958747e-06
            0.1356595175791311          -0.02293650997571621             1.000412974386688         4.017962727957932e-07        -2.725886695429191e-06
             0.129714171131657          -0.02242114376532162             1.000422294826919         3.061816016524509e-05         6.961270704664313e-06
            0.1304136621768028           -0.0229442931481904             1.000432523230812         2.757460598783498e-05        -2.376119945158594e-06
            0.1261676872116018          -0.02243199060893829              1.00043478413986         5.214267879143013e-05         1.205251895087735e-05
            0.1269607383017693          -0.02295480721456404             1.000445497712447         4.823515321435164e-05         1.739399600554956e-06
            0.1209749453869232          -0.02240998759727751             1.000449061392891          7.31423925432847e-05         9.877077958615173e-06
            0.1216878003641754          -0.02293398700406041             1.000460526344547         6.994629144473096e-05        -4.827392306104825e-07
            0.1157347721544495          -0.02240846524425088             1.000460603932326         9.835140309098842e-05         1.038921967284152e-05
            0.1164476266110467          -0.02293310691458861             1.000473015934802         9.472997644904055e-05        -5.011861901634632e-08
             0.110494598226229          -0.02240694211233457             1.000466417365737         0.0001254607292973193          1.06835394407825e-05
             0.111207452377683          -0.02293222667702438             1.000479893231872         0.0001212150237691705         3.488505131684033e-07
            0.1052600313693268          -0.02241305499010975             1.000465075929892         0.0001538555369170991         1.061858434350914e-05
              0.10595951914352          -0.02293957933637998             1.000479395342305         0.0001493003807819242          7.25827039986917e-07
            0.1017169284240465          -0.02242398064417004             1.000459719853178         0.0001780099287103418         1.430521852727551e-05
            0.1025099788639294          -0.02294745467192994             1.000475266653143         0.0001732732405506074         3.354907197431563e-06
           0.09652640728039823          -0.02241015953024521             1.000444507617114         0.0002072686615315207         1.283088586561365e-05
           0.09722589480411303          -0.02293789504258692             1.000459536573951         0.0002018271652690461          3.52644090557554e-06
           0.09297992094574031          -0.02242146675721067             1.000431407527422         0.0002322258916103279         1.554338385946652e-05
           0.09377297124130002           -0.0229452865669209             1.000447387755964         0.0002272333016841133         5.139058538778226e-06
           0.08946355494954654          -0.02242520280347513             1.000416126777361          0.000254825972152773         1.540448783841038e-05
           0.09017640852830792          -0.02295305665718761             1.000431141095079         0.0002486304836298715         6.428135677038441e-06
           0.08429165427743968          -0.02239947645913132             1.000389674513384         0.0002896782635370963         1.523369729807908e-05
           0.08500450768205992          -0.02292807942655049             1.000404211845277         0.0002829100689013191         7.255169513062171e-06
           0.08071400114109119              -0.0224314824954             1.000371759325952         0.0003148711841214025         1.530217013767191e-05
            0.0814268545521432          -0.02296040699930917              1.00038587182981         0.0003083870368603751         7.292774846373248e-06
           0.07561957852109201           -0.0224061833897416             1.000343387927854          0.000350301092492423         1.492167281317003e-05
           -0.1315274929286999          -0.02069097447908983            0.9996431119242166         5.373123453626288e-05        -4.082125517180662e-05
           0.07625235847822205          -0.02293975148226449             1.000356033289187         0.0003448897904198384         6.830217191694119e-06
           0.07210654739282818          -0.02241371602419808             1.000323679166047         0.0003764617879671408         1.412531426890038e-05
           0.07273932708079334          -0.02294807438923985             1.000335886044396         0.0003711396399891707         6.568201248672301e-06
           0.06688595472841051          -0.02240244410488724             1.000293435208057         0.0004154801090047381         1.254153269139461e-05
           -0.1307926059960765          -0.02134724820745454            0.9996239201825331         5.834288492041503e-05        -3.417326260500042e-05
           0.06751873401325569          -0.02293798787888831             1.000305056610387         0.0004098760573636132         5.778390653354303e-06
           0.06337292372074256          -0.02240984762260844             1.000273166833154          0.000442145304827934         1.123839106344385e-05
           0.06400570273711509          -0.02294618166928356             1.000284414449329         0.0004366770609489463         4.981095116086319e-06
           0.05987947424947439          -0.02240830298119249             1.000252507843194         0.0004685347328656496         9.906377085108232e-06
           0.06051225299748042          -0.02294542730057024             1.000263379135628         0.0004630960960725764         4.174464296289692e-06
            0.0563860247746819          -0.02240676332573149              1.00023159528711         0.0004946104471190558         8.565522528503714e-06
           0.05701880325439037          -0.02294467791783027             1.000242063560175         0.0004892735214380913         3.361894959571442e-06
           0.05116543189579533           -0.0223957130851153             1.000199910762752         0.0005321103407418797         6.661855366052733e-06
           -0.1296489225523534          -0.02081473470081861            0.9996328657532596         6.638238653413471e-05        -4.094725291914097e-05
            0.0517982099731259          -0.02293481308630663             1.000209688259437         0.0005269577546616346         2.340651049611062e-06
           0.04765240109664196          -0.02240290068365869             1.000178961798192         0.0005555124873465247         5.397438166803559e-06
           -0.1261555231713023          -0.02081632545235729            0.9996226520984308         8.296857851537814e-05         -4.16333302245749e-05
           -0.1290166079961478          -0.02139475533909536             0.999617074012611         6.933976976815323e-05        -3.156646710504171e-05
           0.04828517890574135          -0.02294279095758757             1.000188219708105         0.0005508787624675591         1.538148531488096e-06
           0.04242345768527215          -0.02239578747792438             1.000147991426518         0.0005868103752896394         3.702761586257809e-06
           -0.1226621117627713          -0.02081791398552699            0.9996134977728947         0.0001008053039188037        -4.242177775758185e-05
           -0.1255231816672838          -0.02139555030730776            0.9996067664874851         8.660330196418682e-05        -3.192368349814893e-05
           0.04305623509202907          -0.02293686316096804             1.000156422262866         0.0005827795060693167         6.051173582948471e-07
           0.03718328340116326          -0.02239350737968944             1.000117601550042         0.0006123818230819198         2.542724890992212e-06
           -0.1174186113839555          -0.02082198637269644            0.9996021960404345         0.0001279701470888682        -4.390174131536998e-05
             -0.12202975013713          -0.02139634364753003            0.9995975598163483         0.0001045085518518164        -3.229189253132877e-05
           0.03781606040555689          -0.02293576847185874             1.000125178641049         0.0006093040123435083         1.150650724295957e-07
           0.03366989050637807           -0.0224006367365818             1.000097787024947          0.000625385886518132         2.085220311108753e-06
           -0.1167566502521094          -0.02139296698321094            0.9995862035827699         0.0001323425472303403        -3.288223373632392e-05
           0.03430266724250677          -0.02294368810150722              1.00010471442737         0.0006231951114551751        -3.536517026130762e-08
           0.02844965959468522           -0.0223897071475964             1.000069635393387         0.0006386391621897586         1.663829744016855e-06
           0.02908243592836266          -0.02293394392167199             1.000075422342226         0.0006373306524023643         2.977263938908241e-07
           0.02320948531114264          -0.02238742696746936             1.000044043029215         0.0006441569981686758         1.170162372196604e-06
           0.01969609260803026          -0.02239435115796187             1.000028414523129         0.0006439859782667508         8.576351280806219e-07
           0.02384226124226039          -0.02293284915071918              1.00004869471114         0.0006438122114726994         3.935232431084803e-07
           0.01620264313018725          -0.02239278509568001             1.000013931642371         0.0006417014080875711         6.979197596143359e-07
            0.0203288682706963          -0.02294056361400458             1.000032385342733         0.0006443245723768497         2.938717805881692e-07
           0.01683541852432917          -0.02293978782453089             1.000017218352583         0.0006424653324527172         4.473148197702048e-07
            0.0109824119844545          -0.02238210642856879            0.9999942657859671         0.0006354832585172814         6.148814822098602e-07
           0.01161518697560986          -0.02293029456668523            0.9999965051111295         0.0006365137436421332         9.463510273608901e-07
          0.005742237702707876          -0.02237982614693545            0.9999769833265654         0.0006273076700516653         4.822793236811742e-07
          0.002228845233341212          -0.02238650373073978            0.9999667685970074         0.0006216261793753605         2.588908302205303e-07
          0.006375012290507622          -0.02292919969439295            0.9999782458874387         0.0006284261558768797         1.240457195554422e-06
           0.00286161955195547          -0.02293666755114462            0.9999674690841346         0.0006227489461943717         1.168678987217668e-06
         -0.002991386097540784          -0.02237602561015169            0.9999534941205686          0.000614994027734886           5.6055113006202e-08
         -0.006484835616174248          -0.02237450537183892            0.9999453390563153         0.0006115518334834506         7.128469296727957e-08
         -0.002358612183278673          -0.02292737484011909            0.9999534627864255          0.000615782471681313         1.361981320621661e-06
         -0.009978285133586737          -0.02237298511999966            0.9999375357582296         0.0006089145641077642         2.117591011343642e-07
         -0.005852061972054265          -0.02292664487496767            0.9999449302552779         0.0006121697882953336         1.506522086710209e-06
          -0.01347173464937662          -0.02237146485464211            0.9999299458417722         0.0006068052861365882         3.719421717077436e-07
         -0.009345511760221728          -0.02292591489643355            0.9999367840820251         0.0006093967575804499          1.77559445973555e-06
           -0.0169651841631739            -0.022369944575794            0.9999222629053824         0.0006049203421069663         5.778698159298821e-07
          -0.01283896154757379          -0.02292518490453392            0.9999289112593682         0.0006071941953840205         2.054236134059439e-06
          -0.02045863367462305          -0.02236842428326203            0.9999139573589449         0.0006028468160665197         9.973858162321152e-07
          -0.01633241133391084          -0.02292445489929199            0.9999210490241109         0.0006053012833760158         2.336853969179018e-06
          -0.02569880793518738          -0.02236614381842083             0.999899307518926          0.000598183996527719         2.197992806856332e-06
           -0.0198258611190801          -0.02292372488066262            0.9999126531162833         0.0006033533335397473           2.7917944109438e-06
          -0.02921219996280528          -0.02237236763106893            0.9998876061118896         0.0005927635177183477         3.043687193661531e-06
          -0.03270564941155593          -0.02237079739166552            0.9998747498334027         0.0005857189281642372         4.013449461636237e-06
          -0.02506603579365828          -0.02292262982751433            0.9998978701842481         0.0005990726741139883           4.0569988353987e-06
          -0.03619909885276053          -0.02236922728503588            0.9998607406629801         0.0005764111035209473          4.86424163089092e-06
           -0.0285794281003623          -0.02292964391514871            0.9998860442618076         0.0005941748166922463          4.87456863500693e-06
          -0.03969254828671034          -0.02236765955765068            0.9998458125568149         0.0005646933077412599         5.455853935694678e-06
          -0.03207287783138298          -0.02292886395142589             0.999872963992217         0.0005875788337870271         5.984067162196419e-06
          -0.04491278008628338          -0.02235778183945814            0.9998224223548062         0.0005437081990855512         5.906703605729321e-06
          -0.03556632755880895          -0.02292808412102671            0.9998586633166681         0.0005787335605867976         7.037809297876321e-06
          -0.04842617180542311          -0.02236373365338986            0.9998055531048661         0.0005261883931404506         5.446691023968005e-06
           -0.1095624397318992          -0.02233656347166135            0.9995518292585605          0.000171163874395675        -1.096201666408272e-05
          -0.03905977728357412            -0.022927306670912             0.999843391450137         0.0005674885462577747         7.905923785370341e-06
          -0.05364640363571229          -0.02235398078158063             0.999780235467561         0.0004987000262156242          4.69151535863449e-06
           -0.1060689979177007           -0.0223381458820453            0.9995530436710366         0.0001899198197972472        -9.878284784441715e-06
          -0.05888657765673005          -0.02235170008768088            0.9997540208507447         0.0004682617785060749         2.919201805518917e-06
          -0.04428000953232619          -0.02291861437167442            0.9998194018979549         0.0005468641566730386         9.035634479160731e-06
            -0.100828832040472           -0.0223405183746568            0.9995615104689443         0.0002196867339684565        -8.813910425869666e-06
          -0.06239996905270544          -0.02235745020150578            0.9997358319498248         0.0004463890617525778         1.283146161413508e-06
          -0.06589435258025834           -0.0223563264843861            0.9997178705544071         0.0004264041738594717         7.769248510774746e-07
           -0.0477934015622091          -0.02292535646684844            0.9998022039404628         0.0005299165006416201         8.811878431991529e-06
          -0.09558866323046246          -0.02234289022074469            0.9995769553511159         0.0002498158243509445        -8.088171914978858e-06
          -0.07113452628688477          -0.02235395560615554            0.9996908550872343          0.000394296462237031        -1.461687880341357e-06
          -0.09209521636201172          -0.02234447120775097            0.9995902639688605         0.0002700104506315909        -7.670723052267095e-06
          -0.07637469969816574          -0.02235158466486886            0.9996642143684897         0.0003624575324727999        -3.713827247080683e-06
          -0.08685504496407037          -0.02234684252036055            0.9996132931291243         0.0003004278420674562         -6.96829554090618e-06
          -0.07986814839176519          -0.02235000399647538            0.9996468426889286          0.000341498210687521        -5.083493549853766e-06
          -0.08336159683410084          -0.02234842328338816            0.9996298316442056         0.0003208353855675155        -6.196497761148298e-06
           -0.1089296916187507          -0.02291202015671967            0.9995378090245544         0.0001747292314308529         3.552092150731461e-07
           -0.0530136338826464          -0.02291678902344789            0.9997761834133155          0.000502608543437034          8.99323454786726e-06
            -0.105436245574316          -0.02291281114549423            0.9995396866670559         0.0001939392373656248         1.359101959102949e-06
          -0.05825380844046391          -0.02291569376793337            0.9997493335814369         0.0004723365938791757          8.05285344374965e-06
           -0.0617672002277397          -0.02292223417822215            0.9997307835154191         0.0004508163496341165          6.79620162567915e-06
           -0.1001960747744827           -0.0229139971848048            0.9995493715065535         0.0002239102323687473          2.09613087731844e-06
          -0.06526158417735579          -0.02292190076398229            0.9997122601936317         0.0004308611362153519         6.933694919295484e-06
          -0.09495590263101657          -0.02291518297126446            0.9995661179154928         0.0002541302097606007         2.338846459893273e-06
           -0.0705017586016088          -0.02292071536213989            0.9996844897069533         0.0003987177491695597         5.614556005558266e-06
          -0.09146245408224052            -0.022915973400826            0.9995802621505637         0.0002743684048550534         2.383474359669567e-06
           -0.0757419328899868          -0.02291952993545365            0.9996570532023988         0.0003668554212538342         4.251088184191353e-06
          -0.08622228073367304          -0.02291715897614356            0.9996044201122536         0.0003047963939263291         2.455996592879352e-06
          -0.07923538230022699          -0.02291873963453526            0.9996391457663755         0.0003458684863742182          3.41895450162204e-06
          -0.08272883159244605          -0.02291794931566031            0.9996215812784486         0.0003251954452804618         2.785762875516334e-06
           -0.1279022246093371          -0.02081549677142076            0.9996276233296786         7.430448919420744e-05        -4.107124014565323e-05
           -0.1272698960891714          -0.02139581823713324            0.9996117554598505         7.777930220349887e-05        -3.161777833218563e-05
           -0.1209154022602511          -0.02081652081919081            0.9996094403281055         0.0001098727544029118        -4.272668845241209e-05
           -0.1202830336437407          -0.02139564487139971            0.9995934675874381         0.0001136621744645589        -3.240521599818018e-05
           -0.1244088187897959          -0.02081666207889599            0.9996179527848643         9.170211934598432e-05        -4.212941788117442e-05
           -0.1237764668171749          -0.02139703822877242            0.9996019834348715          9.53952559239731e-05        -3.218033432307275e-05
           -0.1979355905990116           -0.0111968272669754               1.0000388017412        -0.0002360600723056331        -2.205216372602748e-05
           -0.1191686928906086          -0.02081840601452905            0.9996056350435264         0.0001192416639489574         -4.30773608307237e-05
           -0.1113091625529408          -0.02233822691861065            0.9995526523090691         0.0001630531593874719        -1.292649991792222e-05
           -0.1185141231728502          -0.02139182950470371            0.9995895783913974         0.0001231887941525595        -3.234855431392636e-05
           -0.1106764162354192           -0.0229165358460464            0.9995382774019473          0.000165751418453998        -1.225726024434536e-06
           -0.1043222742815971          -0.02233275475439351            0.9995551715782085         0.0001995150619188129        -9.593085926125672e-06
           -0.1036895221570628          -0.02291011517755697            0.9995421034386768         0.0002036648066050169         1.565155905196675e-06
           -0.1156678238036395          -0.02087898131774656            0.9995982763575113         0.0001356776536588236        -4.499155411992106e-05
           -0.1150317114803259          -0.02146984410898147            0.9995809911714358         0.0001443877991603099          -3.2519772216123e-05
          -0.09908210683134226           -0.0223338568889497            0.9995661576935264         0.0002294228855871483        -8.666059381066951e-06
          -0.09844935083415222          -0.02291066620664554            0.9995543455536362         0.0002337346603396892         2.093169569792747e-06
           -0.1123732260808889          -0.02280861296982037            0.9995426433242761         0.0001513677409722517        -7.792564370541983e-06
           -0.0903484894501897          -0.02233569293755023            0.9995978319510007         0.0002797983918261815        -7.610441952641227e-06
          -0.08971572969109341          -0.02291158418539381             0.999588104312627         0.0002842348185987559         2.238728974466034e-06
           -0.1078157190713059          -0.02233489863201272            0.9995520539625535         0.0001798867874447488        -1.043489742423359e-05
            -0.107182970683996          -0.02291550630520882            0.9995381816812082         0.0001838047934104319         8.796795467995005e-07
            0.1697782879807999          -0.02254475032974686             1.000244214483939        -0.0001549615023474324         7.355718813979379e-06
            0.1705733591231477          -0.02304228542036306             1.000249815313232        -0.0001566365530579249         6.877018093648003e-08
           -0.1974414307863778         -0.007149421344669313             1.000110083681631        -0.0002717610639218547         -2.22626854752706e-05
          -0.07462797072980179          -0.02233899589464034            0.9996732780537593         0.0003726450095483321        -3.144799439424625e-06
          -0.07399520814549189          -0.02291323560224111            0.9996662465606194         0.0003771388453199496         4.527524342542958e-06
           -0.1025755545322223          -0.02233663636740897            0.9995579358602509          0.000209199235978352        -9.307792382847714e-06
           -0.1019428009341116          -0.02291732769235268             0.999545171696394         0.0002134280968645161         1.789658133337403e-06
          -0.06938779677309419          -0.02234009641792311            0.9997000971454892         0.0004045790793367031        -8.553229043643882e-07
          -0.06875503380467328          -0.02291378584592807            0.9996938493960305         0.0004090973749756826         5.908167077774647e-06
           -0.1128961673895367          -0.02214781489532085            0.9995596322010704         0.0001527230568768581        -2.178111531954008e-05
           -0.0973353865427684          -0.02233837345612578            0.9995712468936038         0.0002391840152525443        -8.515544081681393e-06
          -0.09670262959507921          -0.02291914864151189            0.9995597539487066         0.0002435413603328619         2.145388783189245e-06
          -0.05716072339095257           -0.0223426635014034            0.9997627890660986         0.0004787291039110849           3.9880469624091e-06
          -0.09384194001995799          -0.02233953125727657             0.999583471975179         0.0002592869467420091        -8.068912992033115e-06
          -0.05652795996607932          -0.02291506934833795            0.9997581458329905         0.0004829725589014917         8.668229526448153e-06
          -0.09320918149374503           -0.0229203624555945            0.9995728199733576         0.0002637089681919016           2.2288902141293e-06
          -0.05192054887809065          -0.02234376334706447            0.9997888345172804         0.0005085847250745415         5.476033772189084e-06
           -0.0512877853656345          -0.02291561925467183            0.9997848416137827         0.0005126037375458573         9.344118681139344e-06
          -0.08860176903066104          -0.02234126772961079            0.9996054361908597         0.0002896233242906779        -7.482555248389481e-06
          -0.08796900877188214          -0.02292218312886333            0.9995959601310352         0.0002940817243605264         2.225451355500293e-06
          -0.04318692454296116          -0.02234559598689862            0.9998304563357027         0.0005514963156145605         6.237844984573782e-06
          -0.04255416096429567          -0.02291653554747142            0.9998274746316284         0.0005547021222331702         9.015890693056703e-06
           -0.0851083210844981          -0.02234242523034401            0.9996216158174651         0.0003099228808349918        -6.839957687620382e-06
          -0.08447556000148011          -0.02292339687181192            0.9996128068079785         0.0003143891104483696         2.425361290914118e-06
          -0.08161487279315456          -0.02234358264463526            0.9996384226484921         0.0003304224412698688        -5.907012610270047e-06
          -0.08098211106970414          -0.02292461061877661            0.9996301876289827         0.0003348917987536748         2.903463563302173e-06
          -0.07812142421757627          -0.02234473997823287            0.9996556187162413         0.0003512186487315629        -4.648113728089127e-06
          -0.07748866200468549          -0.02292582437246965            0.9996479198720323         0.0003557109385098197         3.647269001127783e-06
          -0.02397295071604483          -0.02234962589307433            0.9999045385294036         0.0006000950402944419         1.922409405359857e-06
          -0.02334018714544689          -0.02291855044117924            0.9999030549281123         0.0006009748377958002         3.644790158588158e-06
            0.1994379162107261           0.02229229109184987              1.00013830952537        -5.033285232604136e-05         1.061520180442244e-05
          -0.07288125093993814          -0.02234647584625676            0.9996820485417014         0.0003829185821890278        -2.499638640085424e-06
          -0.07224848820929355          -0.02292764503416042            0.9996751485955711          0.000387437305455191         4.942823424896333e-06
          -0.06764107731674615          -0.02234821156633188            0.9997089937143272         0.0004149411847864685        -2.145204158097409e-07
            -0.067008314254431          -0.02292946573864044            0.9997028638070018         0.0004194858033185444         6.309753242388651e-06
           -0.1974321374288879          0.004269632338552306             1.000156929947461        -0.0003474158351116269         -2.41309017820515e-05
         -0.001286375135778784          -0.02236164745392965            0.9999576420200461         0.0006168384635980422         2.050073602931488e-07
         -0.000653611667255429           -0.0229281923122051            0.9999577972932371         0.0006179122410828866         1.248358051966045e-06
          -0.06414762811149186          -0.02234936864014824            0.9997269947001449         0.0004364178856233797         1.176346111678076e-06
          -0.06349398849216489          -0.02292295212988125            0.9997214448909655         0.0004413058706359283          6.88401435000527e-06
            0.1750555549401664          -0.02250910747176243              1.00021868355566        -0.0001614332905218812         3.947232879218869e-06
            0.1758539360872901          -0.02300964371251736             1.000224206214524        -0.0001605366183111875        -3.408046127806424e-06
          0.007447249323447755          -0.02236352259432156            0.9999822903727996         0.0006298903138474486         6.729231853577389e-07
