                             X                             Y                        Height                    X_velocity                    Y_velocity
           0.01250000000000015           0.01704606123511342             1.000028783209748         0.0005984967067614012         5.841796429984836e-05
           0.06250000000000018           0.01702362845930451             1.000092143280266         0.0004328393799394174         0.0003157731819335967
            0.1125000000000001           0.01704606123511343              1.00018859820723         0.0001741569881516857         0.0005573199763958105
            0.1625000000000001           0.01778312163512969             1.000101584059041        -0.0001689565948069935         0.0003799172248698151
           0.08750000000000013          -0.01689799232895555             1.000152758834422         0.0003831680314687985        -0.0004267736050339532
           -0.1861879027820081           0.01888598097363903             1.000017251316755         0.0001211042749671304        -0.0002752417515100625
            0.1945212361153414           -0.0105526476403057            0.9998684086852599         0.0001680807599040162         -0.000242967975926965
            0.1861879027820081          -0.01888598097363904            0.9999900770163536          0.000134979944500015        -0.0002868516884612387
           -0.1945212361153414           0.01055264764030569             1.000131975175458         0.0001563176927557133        -0.0002341371864916717
           -0.1743348988856366          -0.01296660442840592             1.000012235385672        -6.476622105735937e-05         0.0003073457409367157
            0.1743348988856366           0.01296660442840592            0.9999979765083828        -4.139931030539572e-05         0.0003226018359326861
           -0.1771894683343114         -0.002413956788100219             1.000136273518064         4.484624638502647e-05         0.0001983410866424748
            0.1771894683343115          0.002413956788100213             0.999867049135552         6.843533329259401e-05         0.0002096027785238528
            0.1951682322189699            0.0118501494599429             1.000000105711457        -0.0001258358320888451          0.000204972867909487
            0.1868348988856366           0.02018348279327623              1.00010640796264        -0.0001501171856206013         0.0002059603368369485
           -0.1868348988856366          -0.02018348279327625            0.9999054356639745        -0.0001599994666738343         0.0001968319084749591
             -0.19516823221897          -0.01185014945994292             1.000005525724222        -0.0001323911864885836         0.0001966542938644935
            0.1896894683343114          0.001297501819637197            0.9998763361503801         -6.02666570842115e-05         0.0001774568563390564
           -0.1896894683343114         -0.001297501819637225             1.000125369326176        -7.062723786478088e-05         0.0001689155309613165
